2026-01-05 21:37:52 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = SHORT (SMA20=4442.67005 < SMA50=4442.81182, diff=-0.0032%, RSI=66.1)
2026-01-05 21:45:10 - trend_detector - INFO - JP225m: [OK] TREND SIGNAL = SHORT (SMA20=52123.68500 < SMA50=52132.56400, diff=-0.0170%, RSI=59.8)
2026-01-05 21:45:10 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94388.92100 > SMA50=94344.59780, diff=0.0470%, RSI=44.6)
2026-01-05 21:45:10 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140518.60000 > SMA50=140455.51200, diff=0.0449%, RSI=45.6)
2026-01-05 21:45:10 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = SHORT (SMA20=3235.86400 < SMA50=3241.41420, diff=-0.1712%, RSI=51.9)
2026-01-05 21:45:10 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14743758.15000 > SMA50=14739418.54000, diff=0.0294%, RSI=45.9)
2026-01-05 21:45:11 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = SHORT (SMA20=1237.87620 < SMA50=1239.97366, diff=-0.1692%, RSI=35.2)
2026-01-05 21:45:11 - trend_detector - INFO - CADCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.57516 > SMA50=0.57511, diff=0.0083%, RSI=60.0)
2026-01-05 21:45:11 - trend_detector - INFO - AUDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.53148 < SMA50=0.53152, diff=-0.0083%, RSI=82.4)
2026-01-05 21:45:11 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659033.50500 > SMA50=658697.17800, diff=0.0511%, RSI=43.3)
2026-01-05 21:45:11 - trend_detector - INFO - USDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.79132 < SMA50=0.79141, diff=-0.0112%, RSI=72.7)
2026-01-05 21:45:11 - trend_detector - INFO - NZDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.79668 < SMA50=0.79676, diff=-0.0096%, RSI=58.1)
2026-01-05 21:45:11 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = LONG (SMA20=0.86573 > SMA50=0.86568, diff=0.0052%, RSI=24.1)
2026-01-05 21:45:11 - trend_detector - INFO - NZDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.45818 < SMA50=0.45819, diff=-0.0015%, RSI=71.4)
2026-01-05 21:45:11 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37584 < SMA50=1.37610, diff=-0.0193%, RSI=68.5)
2026-01-05 21:45:11 - trend_detector - INFO - HK50m: [OK] TREND SIGNAL = SHORT (SMA20=26499.22000 < SMA50=26499.52800, diff=-0.0012%, RSI=56.7)
2026-01-05 21:45:11 - trend_detector - INFO - USOILm: [OK] TREND SIGNAL = LONG (SMA20=58.19730 > SMA50=58.19410, diff=0.0055%, RSI=54.8)
2026-01-05 21:45:11 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57904 > SMA50=0.57898, diff=0.0096%, RSI=38.1)
2026-01-05 21:45:12 - trend_detector - INFO - XAGUSDm: [OK] TREND SIGNAL = LONG (SMA20=76.22710 > SMA50=76.06148, diff=0.2177%, RSI=70.6)
2026-01-05 21:45:12 - trend_detector - INFO - AUDNZDm: [OK] TREND SIGNAL = SHORT (SMA20=1.15966 < SMA50=1.15973, diff=-0.0066%, RSI=66.7)
2026-01-05 21:45:12 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.92394 < SMA50=0.92409, diff=-0.0164%, RSI=72.4)
2026-01-05 21:45:12 - trend_detector - INFO - XAGGBPm: [OK] TREND SIGNAL = LONG (SMA20=56.27395 > SMA50=56.15104, diff=0.2189%, RSI=71.7)
2026-01-05 21:45:12 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07178 < SMA50=1.07190, diff=-0.0112%, RSI=77.3)
2026-01-05 21:45:12 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = SHORT (SMA20=2.01650 < SMA50=2.01656, diff=-0.0030%, RSI=54.2)
2026-01-05 21:45:12 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.92793 < SMA50=0.92799, diff=-0.0057%, RSI=61.5)
2026-01-05 21:45:13 - trend_detector - INFO - ZARJPYm: [OK] TREND SIGNAL = SHORT (SMA20=9.52845 < SMA50=9.53050, diff=-0.0215%, RSI=50.0)
2026-01-05 21:45:13 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = LONG (SMA20=1543695.60000 > SMA50=1542892.44000, diff=0.0521%, RSI=44.5)
2026-01-05 21:45:13 - trend_detector - INFO - XAGEURm: [OK] TREND SIGNAL = LONG (SMA20=64.99685 > SMA50=64.85830, diff=0.2136%, RSI=74.2)
2026-01-05 21:45:13 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.61329 < SMA50=1.61353, diff=-0.0149%, RSI=48.1)
2026-01-05 21:45:13 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=104.90910 < SMA50=104.92500, diff=-0.0152%, RSI=59.3)
2026-01-05 21:45:13 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.25270 < SMA50=98.25870, diff=-0.0061%, RSI=66.7)
2026-01-05 21:45:13 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = LONG (SMA20=1.74584 > SMA50=1.74581, diff=0.0016%, RSI=12.5)
2026-01-05 21:45:13 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.04910 < SMA50=20.05254, diff=-0.0172%, RSI=57.1)
2026-01-05 21:45:13 - trend_detector - INFO - DKKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=24.50630 < SMA50=24.50948, diff=-0.0130%, RSI=47.1)
2026-01-05 21:45:14 - trend_detector - INFO - CADJPYm: [OK] TREND SIGNAL = LONG (SMA20=113.51975 > SMA50=113.51894, diff=0.0007%, RSI=45.3)
2026-01-05 21:45:14 - trend_detector - INFO - NZDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=90.43705 < SMA50=90.44514, diff=-0.0089%, RSI=52.0)
2026-01-05 21:45:14 - trend_detector - INFO - CHFJPYm: [OK] TREND SIGNAL = SHORT (SMA20=197.37960 < SMA50=197.39358, diff=-0.0071%, RSI=40.2)
2026-01-05 21:45:14 - trend_detector - INFO - GBPCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.86330 < SMA50=1.86366, diff=-0.0192%, RSI=74.0)
2026-01-05 21:45:14 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.17865 < SMA50=183.20198, diff=-0.0127%, RSI=46.2)
2026-01-05 21:45:14 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=0.86109 < SMA50=0.86113, diff=-0.0041%, RSI=59.1)
2026-01-05 21:45:14 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = SHORT (SMA20=0.20106 < SMA50=0.20107, diff=-0.0026%, RSI=28.6)
2026-01-05 21:45:14 - trend_detector - INFO - EURNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.02474 < SMA50=2.02484, diff=-0.0051%, RSI=37.3)
2026-01-05 21:45:14 - trend_detector - INFO - GBPNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.33852 < SMA50=2.33874, diff=-0.0097%, RSI=71.9)
2026-01-05 21:45:14 - trend_detector - INFO - XAGAUDm: [OK] TREND SIGNAL = LONG (SMA20=113.48050 > SMA50=113.23616, diff=0.2158%, RSI=72.0)
2026-01-05 21:45:15 - trend_detector - INFO - GBPJPYm: [OK] TREND SIGNAL = SHORT (SMA20=211.57020 < SMA50=211.60814, diff=-0.0179%, RSI=61.5)
2026-01-05 21:45:15 - trend_detector - INFO - UKOILm: [OK] TREND SIGNAL = SHORT (SMA20=61.65095 < SMA50=61.65122, diff=-0.0004%, RSI=69.0)
2026-01-05 21:45:15 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.50343 < SMA50=1.50348, diff=-0.0030%, RSI=29.3)
2026-01-05 21:45:15 - trend_detector - INFO - SGDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=121.77070 < SMA50=121.78134, diff=-0.0087%, RSI=61.5)
2026-01-05 21:45:15 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = LONG (SMA20=12.94998 > SMA50=12.94995, diff=0.0002%, RSI=54.6)
2026-01-05 21:45:15 - trend_detector - INFO - USDNOKm: [OK] TREND SIGNAL = LONG (SMA20=9.97195 > SMA50=9.97145, diff=0.0050%, RSI=57.0)
2026-01-05 21:45:15 - trend_detector - INFO - NZDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.74206 > SMA50=0.74205, diff=0.0019%, RSI=44.4)
2026-01-05 21:45:15 - trend_detector - INFO - USDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.28179 < SMA50=1.28189, diff=-0.0074%, RSI=59.1)
2026-01-05 21:45:15 - trend_detector - INFO - XPTUSDm: [OK] TREND SIGNAL = LONG (SMA20=2260.43050 > SMA50=2251.62860, diff=0.3909%, RSI=58.6)
2026-01-05 21:45:16 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = LONG (SMA20=2936761.35000 > SMA50=2935329.88000, diff=0.0488%, RSI=46.8)
2026-01-05 21:45:16 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = LONG (SMA20=13.48505 > SMA50=13.48447, diff=0.0043%, RSI=54.7)
2026-01-05 21:45:16 - trend_detector - INFO - CHFNOKm: [OK] TREND SIGNAL = LONG (SMA20=12.57984 > SMA50=12.57788, diff=0.0156%, RSI=31.0)
2026-01-05 21:45:16 - trend_detector - INFO - USDSEKm: [OK] TREND SIGNAL = LONG (SMA20=9.11238 > SMA50=9.11026, diff=0.0233%, RSI=46.7)
2026-01-05 21:45:16 - trend_detector - INFO - XPDUSDm: [OK] TREND SIGNAL = LONG (SMA20=1701.12900 > SMA50=1696.26820, diff=0.2866%, RSI=49.5)
2026-01-05 21:45:16 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = LONG (SMA20=12.31650 > SMA50=12.31369, diff=0.0228%, RSI=51.5)
2026-01-05 21:45:16 - trend_detector - INFO - CHFSEKm: [OK] TREND SIGNAL = LONG (SMA20=11.48972 > SMA50=11.48580, diff=0.0342%, RSI=14.7)
2026-01-05 21:45:16 - trend_detector - INFO - NOKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=15.48045 < SMA50=15.48396, diff=-0.0227%, RSI=58.3)
2026-01-05 21:45:17 - trend_detector - INFO - CHFSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.61928 > SMA50=1.61922, diff=0.0036%, RSI=24.1)
2026-01-05 21:45:17 - trend_detector - INFO - XNGUSDm: [OK] TREND SIGNAL = LONG (SMA20=3.22176 > SMA50=3.22119, diff=0.0178%, RSI=60.9)
2026-01-05 21:45:17 - trend_detector - INFO - SEKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=16.87625 < SMA50=16.88324, diff=-0.0414%, RSI=62.5)
2026-01-05 21:45:17 - trend_detector - INFO - USDCNHm: [OK] TREND SIGNAL = LONG (SMA20=6.98264 > SMA50=6.98253, diff=0.0015%, RSI=7.6)
2026-01-05 21:45:17 - trend_detector - INFO - USDHKDm: [OK] TREND SIGNAL = SHORT (SMA20=7.78366 < SMA50=7.78374, diff=-0.0010%, RSI=35.6)
2026-01-05 21:45:17 - trend_detector - INFO - MXNJPYm: [OK] TREND SIGNAL = LONG (SMA20=8.70260 > SMA50=8.70251, diff=0.0010%, RSI=44.6)
2026-01-05 21:45:17 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.23877 > SMA50=21.23386, diff=0.0231%, RSI=41.8)
2026-01-05 21:45:17 - trend_detector - INFO - USDDKKm: [OK] TREND SIGNAL = SHORT (SMA20=6.36693 < SMA50=6.36726, diff=-0.0053%, RSI=70.1)
2026-01-05 21:45:17 - trend_detector - INFO - DKKPLNm: [OK] TREND SIGNAL = LONG (SMA20=0.56059 > SMA50=0.56058, diff=0.0012%, RSI=40.0)
2026-01-05 21:45:18 - trend_detector - INFO - USDMXNm: [OK] TREND SIGNAL = SHORT (SMA20=17.90647 < SMA50=17.90989, diff=-0.0191%, RSI=64.7)
2026-01-05 21:45:18 - trend_detector - INFO - AUDMXNm: [OK] TREND SIGNAL = SHORT (SMA20=12.02505 < SMA50=12.02698, diff=-0.0160%, RSI=67.4)
2026-01-05 21:45:18 - trend_detector - INFO - NOKDKKm: [OK] TREND SIGNAL = SHORT (SMA20=0.63088 < SMA50=0.63095, diff=-0.0100%, RSI=66.7)
2026-01-05 21:45:18 - trend_detector - INFO - NZDMXNm: [OK] TREND SIGNAL = SHORT (SMA20=10.36743 < SMA50=10.36846, diff=-0.0100%, RSI=62.0)
2026-01-05 21:45:18 - trend_detector - INFO - DKKZARm: [OK] TREND SIGNAL = LONG (SMA20=2.56584 > SMA50=2.56560, diff=0.0092%, RSI=18.7)
2026-01-05 21:45:18 - trend_detector - INFO - SGDHKDm: [OK] TREND SIGNAL = LONG (SMA20=6.06520 > SMA50=6.06482, diff=0.0062%, RSI=30.7)
2026-01-05 21:45:18 - trend_detector - INFO - CHFDKKm: [OK] TREND SIGNAL = LONG (SMA20=8.04327 > SMA50=8.04284, diff=0.0053%, RSI=33.5)
2026-01-05 21:45:18 - trend_detector - INFO - EURMXNm: [OK] TREND SIGNAL = SHORT (SMA20=20.99665 < SMA50=20.99966, diff=-0.0143%, RSI=53.2)
2026-01-05 21:45:18 - trend_detector - INFO - SEKDKKm: [OK] TREND SIGNAL = SHORT (SMA20=0.68777 < SMA50=0.68796, diff=-0.0280%, RSI=82.4)
2026-01-05 21:45:19 - trend_detector - INFO - GBPMXNm: [OK] TREND SIGNAL = SHORT (SMA20=24.25125 < SMA50=24.25583, diff=-0.0189%, RSI=66.4)
2026-01-05 21:45:19 - trend_detector - INFO - CHFMXNm: [OK] TREND SIGNAL = SHORT (SMA20=22.62319 < SMA50=22.62506, diff=-0.0082%, RSI=47.1)
2026-01-05 21:45:19 - trend_detector - INFO - NZDDKKm: [OK] TREND SIGNAL = LONG (SMA20=3.67981 > SMA50=3.67967, diff=0.0037%, RSI=71.6)
2026-01-05 21:45:19 - trend_detector - INFO - PLNDKKm: [OK] TREND SIGNAL = SHORT (SMA20=1.76399 < SMA50=1.76400, diff=-0.0004%, RSI=56.0)
2026-01-05 21:45:19 - trend_detector - INFO - GBPSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.72664 < SMA50=1.72676, diff=-0.0074%, RSI=75.0)
2026-01-05 21:45:19 - trend_detector - INFO - NZDPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.06895 > SMA50=2.06884, diff=0.0051%, RSI=65.9)
2026-01-05 21:45:19 - trend_detector - INFO - AUDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=2.39974 < SMA50=2.39977, diff=-0.0013%, RSI=76.3)
2026-01-05 21:45:19 - trend_detector - INFO - CADPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.59681 > SMA50=2.59642, diff=0.0151%, RSI=48.4)
2026-01-05 21:45:19 - trend_detector - INFO - USDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=3.57736 < SMA50=3.57750, diff=-0.0039%, RSI=68.3)
2026-01-05 21:45:19 - trend_detector - INFO - NOKSEKm: [OK] TREND SIGNAL = LONG (SMA20=0.90117 > SMA50=0.90100, diff=0.0186%, RSI=47.1)
2026-01-05 21:45:20 - trend_detector - INFO - AUDZARm: [OK] TREND SIGNAL = LONG (SMA20=10.98371 > SMA50=10.98299, diff=0.0066%, RSI=41.7)
2026-01-05 21:45:20 - trend_detector - INFO - USDTHBm: [OK] TREND SIGNAL = LONG (SMA20=31.15888 > SMA50=31.15855, diff=0.0011%, RSI=77.8)
2026-01-05 21:45:20 - trend_detector - INFO - USDZARm: [OK] TREND SIGNAL = LONG (SMA20=16.35957 > SMA50=16.35891, diff=0.0041%, RSI=46.8)
2026-01-05 21:45:20 - trend_detector - INFO - AUDNOKm: [OK] TREND SIGNAL = LONG (SMA20=6.71123 > SMA50=6.71066, diff=0.0084%, RSI=63.9)
2026-01-05 21:45:20 - trend_detector - INFO - PLNJPYm: [OK] TREND SIGNAL = SHORT (SMA20=43.28424 < SMA50=43.29010, diff=-0.0135%, RSI=45.4)
2026-01-05 21:45:20 - trend_detector - INFO - CHFPLNm: [OK] TREND SIGNAL = LONG (SMA20=4.51474 > SMA50=4.51442, diff=0.0070%, RSI=35.9)
2026-01-05 21:45:20 - trend_detector - INFO - AUDSEKm: [OK] TREND SIGNAL = LONG (SMA20=6.13834 > SMA50=6.13648, diff=0.0303%, RSI=50.5)
2026-01-05 21:45:20 - trend_detector - INFO - GBPPLNm: [OK] TREND SIGNAL = SHORT (SMA20=4.83961 < SMA50=4.83982, diff=-0.0042%, RSI=87.0)
2026-01-05 21:45:20 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = LONG (SMA20=11.72725 > SMA50=11.72605, diff=0.0102%, RSI=45.6)
2026-01-05 21:45:21 - trend_detector - INFO - CHFZARm: [OK] TREND SIGNAL = LONG (SMA20=20.66418 > SMA50=20.66110, diff=0.0149%, RSI=17.7)
2026-01-05 21:45:21 - trend_detector - INFO - GBPZARm: [OK] TREND SIGNAL = LONG (SMA20=22.15116 > SMA50=22.15038, diff=0.0036%, RSI=55.6)
2026-01-05 21:45:21 - trend_detector - INFO - NZDZARm: [OK] TREND SIGNAL = LONG (SMA20=9.45451 > SMA50=9.45328, diff=0.0129%, RSI=30.3)
2026-01-05 21:45:21 - trend_detector - INFO - AUDDKKm: [OK] TREND SIGNAL = SHORT (SMA20=4.24979 < SMA50=4.24991, diff=-0.0028%, RSI=79.0)
2026-01-05 21:45:21 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = LONG (SMA20=10.72784 > SMA50=10.72482, diff=0.0281%, RSI=47.7)
2026-01-05 21:45:21 - trend_detector - INFO - GBPDKKm: [OK] TREND SIGNAL = SHORT (SMA20=8.59464 < SMA50=8.59512, diff=-0.0056%, RSI=79.0)
2026-01-05 21:45:21 - trend_detector - INFO - PLNSEKm: [OK] TREND SIGNAL = LONG (SMA20=2.51975 > SMA50=2.51904, diff=0.0283%, RSI=18.3)
2026-01-05 21:45:22 - trend_detector - INFO - NZDNOKm: [OK] TREND SIGNAL = LONG (SMA20=5.76493 > SMA50=5.76413, diff=0.0138%, RSI=45.3)
2026-01-05 21:45:22 - trend_detector - INFO - EURZARm: [OK] TREND SIGNAL = LONG (SMA20=19.15907 > SMA50=19.15749, diff=0.0082%, RSI=17.8)
2026-01-05 21:45:22 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = LONG (SMA20=5.26535 > SMA50=5.26364, diff=0.0324%, RSI=39.5)
2026-01-05 21:45:22 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = LONG (SMA20=7.23577 > SMA50=7.23404, diff=0.0239%, RSI=37.6)
2026-01-05 21:45:43 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = LONG (SMA20=4443.86245 > SMA50=4442.76202, diff=0.0248%, RSI=62.8)
2026-01-05 21:45:43 - trend_detector - INFO - XAUAUDm: [OK] TREND SIGNAL = LONG (SMA20=6614.30300 > SMA50=6612.83284, diff=0.0222%, RSI=63.6)
2026-01-05 21:45:43 - trend_detector - INFO - XAUEURm: [OK] TREND SIGNAL = LONG (SMA20=3787.91075 > SMA50=3787.13036, diff=0.0206%, RSI=67.5)
2026-01-05 21:45:43 - trend_detector - INFO - XAUGBPm: [OK] TREND SIGNAL = LONG (SMA20=3279.36445 > SMA50=3278.52918, diff=0.0255%, RSI=63.5)
2026-01-05 21:45:44 - trend_detector - INFO - EURUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.17263 > SMA50=1.17258, diff=0.0042%, RSI=31.8)
2026-01-05 21:45:44 - trend_detector - INFO - AUDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.67159 > SMA50=0.67157, diff=0.0032%, RSI=50.0)
2026-01-05 21:45:44 - trend_detector - INFO - GBPUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.35440 > SMA50=1.35440, diff=0.0001%, RSI=59.4)
2026-01-05 21:45:44 - trend_detector - INFO - USDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=156.20935 < SMA50=156.23686, diff=-0.0176%, RSI=56.4)
2026-01-05 21:45:44 - trend_detector - INFO - US30_x10m: [OK] TREND SIGNAL = LONG (SMA20=49111.09500 > SMA50=49088.16600, diff=0.0467%, RSI=26.3)
2026-01-05 21:45:44 - trend_detector - INFO - US30m: [OK] TREND SIGNAL = LONG (SMA20=49111.09500 > SMA50=49088.16600, diff=0.0467%, RSI=26.3)
2026-01-05 21:45:44 - trend_detector - INFO - USTEC_x100m: [OK] TREND SIGNAL = SHORT (SMA20=25431.20400 < SMA50=25433.16540, diff=-0.0077%, RSI=81.3)
2026-01-05 21:45:44 - trend_detector - INFO - USTECm: [OK] TREND SIGNAL = SHORT (SMA20=25431.20400 < SMA50=25433.16540, diff=-0.0077%, RSI=81.3)
2026-01-05 21:45:44 - trend_detector - INFO - US500_x100m: [OK] TREND SIGNAL = LONG (SMA20=6910.21650 > SMA50=6909.94040, diff=0.0040%, RSI=67.3)
2026-01-05 21:45:44 - trend_detector - INFO - US500m: [OK] TREND SIGNAL = LONG (SMA20=6910.21650 > SMA50=6909.94040, diff=0.0040%, RSI=67.3)
2026-01-05 21:45:44 - trend_detector - INFO - JP225m: [OK] TREND SIGNAL = SHORT (SMA20=52127.40500 < SMA50=52133.77800, diff=-0.0122%, RSI=68.9)
2026-01-05 21:45:44 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94388.92100 > SMA50=94344.59780, diff=0.0470%, RSI=44.6)
2026-01-05 21:45:45 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14743758.15000 > SMA50=14739418.54000, diff=0.0294%, RSI=45.9)
2026-01-05 21:45:45 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140518.60000 > SMA50=140455.51200, diff=0.0449%, RSI=45.6)
2026-01-05 21:45:45 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = SHORT (SMA20=3235.86400 < SMA50=3241.41420, diff=-0.1712%, RSI=51.9)
2026-01-05 21:45:45 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = SHORT (SMA20=1237.87620 < SMA50=1239.97366, diff=-0.1692%, RSI=35.2)
2026-01-05 21:45:45 - trend_detector - INFO - CADCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.57516 > SMA50=0.57511, diff=0.0083%, RSI=60.0)
2026-01-05 21:45:45 - trend_detector - INFO - AUDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.53148 < SMA50=0.53152, diff=-0.0083%, RSI=82.4)
2026-01-05 21:45:45 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=659033.50500 > SMA50=658697.17800, diff=0.0511%, RSI=43.3)
2026-01-05 21:45:45 - trend_detector - INFO - NZDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.79668 < SMA50=0.79676, diff=-0.0096%, RSI=58.1)
2026-01-05 21:45:45 - trend_detector - INFO - USDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.79132 < SMA50=0.79141, diff=-0.0112%, RSI=72.7)
2026-01-05 21:45:45 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = LONG (SMA20=0.86573 > SMA50=0.86568, diff=0.0052%, RSI=24.1)
2026-01-05 21:45:45 - trend_detector - INFO - NZDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.45818 < SMA50=0.45819, diff=-0.0015%, RSI=71.4)
2026-01-05 21:45:45 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37584 < SMA50=1.37610, diff=-0.0193%, RSI=68.5)
2026-01-05 21:45:45 - trend_detector - INFO - HK50m: [OK] TREND SIGNAL = SHORT (SMA20=26499.25000 < SMA50=26499.54800, diff=-0.0011%, RSI=61.9)
2026-01-05 21:45:46 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57904 > SMA50=0.57898, diff=0.0096%, RSI=38.1)
2026-01-05 21:45:46 - trend_detector - INFO - USOILm: [OK] TREND SIGNAL = LONG (SMA20=58.19730 > SMA50=58.19410, diff=0.0055%, RSI=54.8)
2026-01-05 21:45:46 - trend_detector - INFO - AUDNZDm: [OK] TREND SIGNAL = SHORT (SMA20=1.15966 < SMA50=1.15973, diff=-0.0066%, RSI=66.7)
2026-01-05 21:45:46 - trend_detector - INFO - XAGUSDm: [OK] TREND SIGNAL = LONG (SMA20=76.22710 > SMA50=76.06148, diff=0.2177%, RSI=70.6)
2026-01-05 21:45:46 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.92394 < SMA50=0.92409, diff=-0.0164%, RSI=72.4)
2026-01-05 21:45:46 - trend_detector - INFO - XAGGBPm: [OK] TREND SIGNAL = LONG (SMA20=56.27395 > SMA50=56.15104, diff=0.2189%, RSI=71.7)
2026-01-05 21:45:46 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07178 < SMA50=1.07190, diff=-0.0112%, RSI=77.3)
2026-01-05 21:45:46 - trend_detector - INFO - ZARJPYm: [OK] TREND SIGNAL = SHORT (SMA20=9.52855 < SMA50=9.53060, diff=-0.0215%, RSI=40.0)
2026-01-05 21:45:46 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.92793 < SMA50=0.92799, diff=-0.0057%, RSI=61.5)
2026-01-05 21:45:46 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = SHORT (SMA20=2.01650 < SMA50=2.01656, diff=-0.0030%, RSI=54.2)
2026-01-05 21:45:47 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = LONG (SMA20=1543695.60000 > SMA50=1542892.44000, diff=0.0521%, RSI=44.5)
2026-01-05 21:45:47 - trend_detector - INFO - XAGEURm: [OK] TREND SIGNAL = LONG (SMA20=64.99685 > SMA50=64.85830, diff=0.2136%, RSI=74.2)
2026-01-05 21:45:47 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.61329 < SMA50=1.61353, diff=-0.0149%, RSI=48.1)
2026-01-05 21:45:47 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=104.90910 < SMA50=104.92500, diff=-0.0152%, RSI=59.3)
2026-01-05 21:45:47 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.25270 < SMA50=98.25870, diff=-0.0061%, RSI=66.7)
2026-01-05 21:45:47 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.04910 < SMA50=20.05254, diff=-0.0172%, RSI=57.1)
2026-01-05 21:45:47 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = LONG (SMA20=1.74584 > SMA50=1.74581, diff=0.0016%, RSI=12.5)
